time	close	high	low	open	volumeto	volumefrom
1526944980	1234.69	1234.69	1233.21	1233.6	11.08	13676.73
1526945040	1234.81	1234.83	1234.63	1234.69	9.09	11223.44
1526945100	1234.89	1234.9	1234.79	1234.81	7.52	9301.72
1526945160	1234.77	1235	1233.99	1234.89	20.83	25705.26
1526945220	1235.8	1235.85	1234.77	1234.77	14.53	17977.55
1526945280	1228.77	1235.66	1228.57	1235.66	225.73	277684.74
1526945340	1231.09	1231.09	1228.77	1228.77	12.07	14826.82
1526945400	1231.15	1231.38	1231.09	1231.09	9.46	11660.99
1526945460	1230.53	1231.15	1230.39	1231.15	15.08	18604.3
1526945520	1230.88	1230.88	1230.38	1230.51	6.07	7478.9
1526945580	1230.87	1230.9	1230.87	1230.88	7.11	8744.1
1526945640	1229.51	1230.87	1228.86	1230.87	45.83	56277.76
1526945700	1228.08	1229.46	1227.78	1229.46	19.55	24035.39
1526945760	1224.69	1229.06	1224.35	1228.08	234.11	286154.98
1526945820	1225.5	1225.93	1223.83	1224.69	115.3	140963.14
1526945880	1226.23	1226.29	1225.44	1225.57	11.03	13532.68
1526945940	1226.31	1226.31	1226.22	1226.23	3.05	3755.15
1526946000	1224.25	1226.31	1224.25	1226.31	7.91	9705.12
1526946060	1224.51	1224.51	1223.89	1224.25	21.23	26062.85
1526946120	1225.07	1225.19	1224.42	1224.51	7.41	9093.16
1526946180	1225.06	1225.23	1224.95	1225.23	4.48	5468.73
1526946240	1225.15	1225.2	1225.14	1225.2	0.86	1056.71
1526946300	1225.15	1225.15	1225.05	1225.13	8.47	10409.1
1526946360	1225.66	1226	1225.34	1225.36	8.83	10834.78
1526946420	1223.61	1225.71	1223.61	1225.66	42.7	52238.46
1526946480	1230.94	1230.94	1223.61	1223.61	111.72	137229.32
1526946540	1232.03	1232.21	1230.94	1230.94	7.22	8907.44
1526946600	1232.05	1232.05	1232.03	1232.03	1.18	1461.81
1526946660	1231.23	1232.1	1231.21	1232.05	12.64	15561.36
1526946720	1229.67	1231.23	1228.98	1231.23	61.5	75638.22
1526946780	1226.2	1229.67	1226	1229.67	32.61	40046.07
1526946840	1227.12	1227.12	1224.85	1226.2	44.48	54627.93
1526946900	1225.74	1227.12	1225.74	1227.12	11.29	13872.94
1526946960	1228.9	1228.98	1225.74	1225.74	15.29	18794.72
1526947020	1228.94	1229.18	1228.69	1228.74	12.88	15850.13
1526947080	1228.22	1228.94	1228.14	1228.94	11.78	14493.35
1526947140	1229.05	1229.05	1228.22	1228.22	5.65	6956.61
1526947200	1229.68	1229.81	1228.13	1229.05	48.38	59521.18
1526947260	1229.75	1230	1228.71	1229.68	20.32	24986.83
1526947320	1230.02	1230.02	1229.5	1229.68	4.23	5209.26
1526947380	1228.88	1230.02	1228.56	1230.02	23.12	28397.73
1526947440	1228.01	1229.44	1227.39	1228.88	8.58	10523.84
1526947500	1228.12	1228.89	1227.77	1228.01	33.87	41613.9
1526947560	1227.78	1228.12	1227.65	1228.12	3.78	4632.72
1526947620	1227.94	1228.01	1227.72	1227.78	3.68	4520.35
1526947680	1227.37	1227.97	1227.37	1227.94	5.75	7061.94
1526947740	1224.82	1227.37	1224.05	1227.37	56.63	69311.63
1526947800	1224.74	1224.82	1224.72	1224.82	5.24	6436.58
1526947860	1226.98	1227.01	1224.65	1224.74	6.86	8412.06
1526947920	1227.73	1227.73	1226.94	1226.98	15.35	18870.97
1526947980	1228.96	1228.96	1227.67	1227.73	14.61	17978.84
1526948040	1228.95	1229.06	1228.77	1228.79	15.47	19017.16
1526948100	1229.44	1229.44	1228.95	1228.95	9.99	12284.07
1526948160	1227.69	1229.48	1227.68	1229.44	23.57	28934.96
1526948220	1226.57	1227.75	1226.52	1227.69	33.13	40687.94
1526948280	1226.69	1226.69	1226.29	1226.57	12.01	14734.25
1526948340	1226.97	1226.97	1226.52	1226.69	9.3	11417.36
1526948400	1227.24	1227.65	1226.84	1226.97	36.24	44471.51
1526948460	1229	1229	1227.23	1227.24	19.16	23561.92
1526948520	1228.94	1229.94	1228.94	1228.96	35.92	44487.76
1526948580	1228.94	1228.94	1228.67	1228.67	3.03	3732.24
1526948640	1229.17	1229.17	1228.83	1228.83	1.84	2261.64
1526948700	1228.31	1229.17	1227.71	1229.17	15.27	18775.2
1526948760	1228.17	1229.17	1228.17	1228.31	7.51	9229.96
1526948820	1226.89	1228.17	1226.59	1228.17	30.89	37878.18
1526948880	1226.55	1226.86	1226.2	1226.86	3.02	3712.56
1526948940	1226.4	1226.64	1226.36	1226.55	4.48	5509.09
1526949000	1226.71	1226.71	1225.61	1226.4	55.66	68328.67
1526949060	1226.97	1227.28	1226.72	1226.74	10.56	12978.34
1526949120	1225.23	1227.07	1225.23	1226.97	12.02	14730.89
1526949180	1225.7	1225.94	1225.64	1225.64	16.57	20790.47
1526949240	1224.88	1225.7	1224.2	1225.7	42.88	52395.16
1526949300	1225.58	1225.64	1224.58	1224.88	8.93	10928.15
1526949360	1225.5	1225.94	1225.5	1225.53	7.46	9144.53
1526949420	1225.66	1225.66	1225.16	1225.5	19.68	24143.92
1526949480	1224.87	1225.66	1224.84	1225.66	26.68	32668.45
1526949540	1224.77	1224.87	1224.71	1224.87	2.31	2832.68
1526949600	1224.8	1224.95	1224.68	1224.77	17.26	21126.55
1526949660	1224.14	1224.81	1224.14	1224.81	24.97	30577.53
1526949720	1223.25	1224.38	1222.78	1224.37	240.1	293409.26
1526949780	1223.7	1223.99	1223.09	1223.09	79.81	97527.32
1526949840	1223.27	1223.81	1223.27	1223.7	109.5	133851.31
1526949900	1222.91	1223.38	1222.91	1223.27	37.07	45352.79
1526949960	1223.08	1223.08	1222.87	1222.91	13.92	17048.76
1526950020	1223.53	1223.82	1222.86	1223.02	150.83	185021.1
1526950080	1225.24	1225.35	1222.9	1223.53	139.14	170395.71
1526950140	1224.5	1225.42	1224.28	1225.24	37.85	46314.69
1526950200	1221.35	1224.55	1221.16	1224.5	237.27	289997.97
1526950260	1222.31	1222.74	1221.25	1221.37	81.39	99591.54
1526950320	1220.24	1222.33	1219.28	1222.33	245.45	298392.64
1526950380	1216.86	1219.95	1215.96	1219.93	197.46	240507.11
1526950440	1219.32	1219.99	1216.86	1216.86	140.81	171418.34
1526950500	1219.9	1220.07	1219.32	1219.32	27	32922.13
1526950560	1219.47	1220.15	1219.47	1219.89	1.41	1718.3
1526950620	1219.99	1220.68	1219.47	1219.47	60.23	73480.4
1526950680	1220.12	1220.32	1219.51	1219.91	21.75	26536.94
1526950740	1217.88	1220.2	1217.88	1220.2	150.82	182572.85
1526950800	1214.97	1217.38	1214.97	1217.38	38.57	46892.97
1526950860	1214.31	1215.93	1214.31	1214.99	177.35	214889.75
1526950920	1210.31	1214.57	1209.79	1214.28	563.33	681154.32
1526950980	1212.7	1213.11	1210.31	1210.31	83.67	101388.96
1526951040	1211.68	1213.13	1211.68	1212.7	18.9	22904.01
1526951100	1212.31	1212.31	1211.63	1211.68	8.29	10051
1526951160	1212.34	1212.55	1212.3	1212.31	7.79	9443.08
1526951220	1212.25	1212.38	1212.2	1212.34	8.64	10476.74
1526951280	1210.04	1212.31	1209.54	1212.25	175.5	211954
1526951340	1208.67	1210.08	1208.67	1210.04	99.66	120330.9
1526951400	1204.06	1208.84	1203.42	1208.67	604.69	727754.12
1526951460	1202.42	1204.16	1200.84	1204.16	909.4	1091390.65
1526951520	1199.53	1202.42	1199.41	1202.42	211.48	253479.74
1526951580	1198.09	1199.72	1197.77	1199.53	272.8	326709.35
1526951640	1196.84	1198.09	1196.84	1198.09	106.43	127338.14
1526951700	1201.03	1201.61	1196.58	1196.84	429.78	515162.02
1526951760	1200.3	1204.3	1200.3	1200.76	278.74	334610.35
1526951820	1200.9	1200.9	1199.57	1200.3	20.65	24774.33
1526951880	1198.66	1200.92	1198.13	1200.9	141.88	169728.36
1526951940	1199.01	1199.3	1198.66	1198.66	21.66	26006.18
1526952000	1198.29	1199.35	1197.8	1199.01	36.8	44084.32
1526952060	1202.23	1202.23	1198.29	1198.29	72.25	86721.19
1526952120	1200.49	1203.37	1200.49	1202.29	47.11	56886.04
1526952180	1200.89	1202.52	1200.27	1200.27	92.12	110606.02
1526952240	1200.95	1201.05	1200.89	1200.89	4.99	5990.45
1526952300	1200.32	1201.06	1200.01	1200.95	30.33	36373.46
1526952360	1200.21	1200.32	1200.12	1200.32	2.87	3444.49
1526952420	1199.38	1200.21	1199.23	1200.21	24.85	29798.73
1526952480	1197.51	1199.45	1196.73	1199.38	260.57	311416.03
1526952540	1192.24	1197.25	1191.22	1197.1	1426.46	1701175.79
1526952600	1192.54	1192.54	1190.99	1192.24	140.16	167046.84
1526952660	1191.75	1193.25	1191.67	1192.54	41.8	49764.65
1526952720	1190.32	1192.07	1190.19	1191.75	80.26	95486.27
1526952780	1190.66	1190.95	1190.48	1190.71	116.07	138132.69
1526952840	1190.51	1193.76	1190.51	1190.66	277.16	329775.55
1526952900	1190.29	1191.76	1190.1	1191.76	18.08	21586
1526952960	1188.86	1190.39	1188.64	1190.39	124.75	148305.55
1526953020	1187.67	1189.28	1187.65	1188.78	80.25	95220.67
1526953080	1190.73	1190.73	1186.83	1187.67	220.34	261834.81
1526953140	1191.26	1191.49	1190.49	1190.73	30.09	35866.08
1526953200	1191.19	1191.3	1191.12	1191.26	25.04	29807.74
1526953260	1190.23	1191.19	1190.18	1191.19	4.56	5433.68
1526953320	1193.94	1194.06	1190	1190.23	106.75	127326.02
1526953380	1193.96	1194.14	1193.5	1193.94	18.75	22393.83
1526953440	1194.75	1194.75	1193.87	1193.96	31.47	37603.61
1526953500	1195.36	1195.69	1194.32	1194.75	93.52	111734.79
1526953560	1192.42	1195.36	1192.13	1195.36	91.25	108830.87
1526953620	1192.4	1192.76	1192.12	1192.55	11.75	14020.92
1526953680	1193.79	1193.79	1191.38	1192.4	31.59	37626.13
1526953740	1192.2	1193.79	1192.14	1193.79	30.22	36044.79
1526953800	1193.27	1193.27	1192	1192.29	23.7	28260.17
1526953860	1192.43	1193.33	1191.83	1193.33	13.54	16168.33
1526953920	1192.61	1192.92	1192.36	1192.43	4.56	5442.86
1526953980	1192.79	1192.79	1191.96	1192.61	27.99	33351.27
1526954040	1193.45	1193.7	1192.79	1192.79	8.67	10360.49
1526954100	1191.83	1193.71	1191.8	1193.45	34.42	41055.78
1526954160	1192.38	1192.38	1191.8	1191.8	3.29	3938.44
1526954220	1193.93	1193.93	1192.38	1192.38	28.92	34521.14
1526954280	1192.91	1194.2	1192.89	1193.9	54.29	64840.07
1526954340	1192.44	1192.76	1192.43	1192.75	27.91	33449.51
1526954400	1192.28	1192.44	1190.5	1192.44	102.68	122314.05
1526954460	1191.12	1192.28	1190.8	1192.28	35.54	42417.06
1526954520	1189.95	1191.28	1189.9	1190.82	48.65	57906.72
1526954580	1189.02	1190.74	1188.84	1189.95	136.69	162416.81
1526954640	1188.74	1189.67	1187.88	1188.82	173.04	205345.04
1526954700	1188.34	1189.38	1188.29	1188.74	48.04	57162.28
1526954760	1188.66	1189.28	1188.01	1188.01	199.93	237839.29
1526954820	1190.44	1190.51	1187.83	1188.66	55.28	65680.21
1526954880	1190.58	1191.16	1190.29	1190.41	13.32	15889.91
1526954940	1190.47	1190.86	1190.44	1190.58	17.26	20625.5
1526955000	1191.15	1191.28	1190.47	1190.47	5.75	6866.05
1526955060	1191.09	1191.25	1190.79	1191.15	37.65	45096.9
1526955120	1191.01	1191.09	1190.5	1191.09	43.5	51763.08
1526955180	1192.93	1192.94	1190.91	1190.91	91.75	109149.49
1526955240	1192.93	1192.94	1192.08	1192.93	24.94	29794.92
1526955300	1192.8	1193.06	1192.3	1192.76	20.54	24472.74
1526955360	1192.92	1193.04	1192.63	1192.8	27.29	32529.79
1526955420	1192.97	1193.04	1192.92	1192.92	15.29	18224.7
1526955480	1193.03	1193.14	1192.91	1192.97	20.64	24624.4
1526955540	1191.83	1193.07	1191.74	1193.03	55.33	65928.04
1526955600	1192.4	1192.73	1191.69	1191.83	43.49	51835.91
1526955660	1191.8	1192.55	1191.8	1192.4	84.79	100830.07
1526955720	1192.13	1192.17	1191.12	1191.8	48.78	58213.28
1526955780	1192.26	1192.58	1191.97	1192.13	26.78	31935.49
1526955840	1192.58	1192.64	1192.26	1192.26	12.69	15157.74
1526955900	1192.77	1192.85	1192.74	1192.79	38.1	45446.36
1526955960	1192.57	1192.79	1192.52	1192.77	4.48	5362.33
1526956020	1192.6	1192.72	1192.55	1192.57	34.3	40909.88
1526956080	1191.09	1192.65	1191.09	1192.62	73.29	87426.47
1526956140	1196.94	1196.94	1191.09	1191.12	114.92	137148.54
1526956200	1199.6	1201.91	1197.08	1197.08	572.43	687366.59
1526956260	1199.42	1199.84	1198.96	1199.6	42.03	50532.86
1526956320	1199.29	1199.79	1199.12	1199.42	22.71	27306.55
1526956380	1199.25	1199.36	1198.96	1199.29	12.16	14837.85
1526956440	1199.65	1199.75	1199.27	1199.27	24.29	29152.55
1526956500	1200.98	1200.99	1199.46	1199.53	82.74	99308.85
1526956560	1201.39	1201.44	1200.75	1200.98	13.2	15855.47
1526956620	1200.69	1201.62	1200.47	1201.39	22.82	27506.53
1526956680	1202.02	1202.07	1200.54	1200.54	37.02	44519.04
1526956740	1202.08	1202.11	1201.57	1202.02	17.24	20736.75
1526956800	1202.65	1203.03	1201.88	1202.11	50.05	60280.56
1526956860	1202.92	1203.04	1202.65	1202.65	25.81	31045.92
1526956920	1204.13	1204.17	1202.77	1202.92	130.57	156894.04
1526956980	1200.95	1204.35	1200.95	1204.35	107.06	128824.53
1526957040	1201.6	1201.68	1200.95	1200.95	16.3	20344.27
1526957100	1202.8	1202.91	1201.6	1201.6	21.34	25648.05
1526957160	1202.02	1202.8	1201.98	1202.8	9.88	11860.52
1526957220	1201.74	1202.02	1200.6	1201.58	7.24	8681.49
1526957280	1197.44	1201.83	1197.44	1201.74	331.82	396978.49
1526957340	1199.07	1199.85	1196.9	1197.44	53.77	64402.13
1526957400	1197.59	1199.07	1197.37	1199.07	6.42	7703.01
1526957460	1197.74	1197.91	1197.48	1197.59	21.63	25932.88
1526957520	1197.26	1197.68	1197.18	1197.68	11.68	13991.53
1526957580	1197.15	1198.07	1197.15	1197.23	29.04	34793.41
1526957640	1197.9	1197.93	1197.13	1197.15	6.81	8150.97
1526957700	1197.72	1198.01	1197.5	1197.9	25.36	30392.64
1526957760	1197.28	1197.72	1197.18	1197.72	3.7	4460.39
1526957820	1197.53	1198.39	1197.28	1197.28	12.28	14700.34
1526957880	1198.64	1198.68	1197.53	1197.53	32.6	39046.24
1526957940	1197.08	1198.64	1197.03	1198.64	19.35	23487.07
1526958000	1195.11	1197.12	1195.11	1197.08	52.28	62601.13
1526958060	1193.53	1195.69	1193.53	1195.05	130.12	155159.1
1526958120	1193.89	1194	1193.32	1193.46	2.39	2885.79
1526958180	1193.24	1193.89	1193.24	1193.89	35.95	42931.5
1526958240	1193.99	1194.48	1193.12	1193.24	35.66	42654.62
1526958300	1196.07	1196.07	1194.04	1194.04	17.74	21263.43
1526958360	1195.64	1196.07	1194.87	1196.07	52.95	63429.17
1526958420	1196.03	1196.26	1195.64	1195.64	39.21	46980.5
1526958480	1194.78	1196.03	1193.48	1196.03	36.1	43082.9
1526958540	1195.86	1195.94	1194.44	1194.78	16.68	19948.11
1526958600	1195.59	1195.93	1195.59	1195.83	10.45	12475.59
1526958660	1195.05	1195.71	1194.88	1195.71	7.65	9130.49
1526958720	1195.59	1195.78	1195.05	1195.05	289.59	347373.17
1526958780	1195.26	1195.59	1195.26	1195.59	10.29	12323.66
1526958840	1195.24	1196.09	1195.2	1195.26	14.73	17631.53
1526958900	1194.41	1195.29	1194.4	1195.24	7.73	9253.07
1526958960	1196.61	1196.67	1194.41	1194.41	28.8	34401.38
1526959020	1195.73	1196.86	1195.68	1196.86	14.13	16954.79
1526959080	1196.36	1196.36	1195.27	1195.5	8.22	9840.62
1526959140	1197.38	1197.39	1196.59	1196.59	8.09	9689.92
1526959200	1201.31	1201.51	1197.38	1197.38	422.36	507427.78
1526959260	1203.16	1203.19	1201.47	1201.47	52.7	63321.73
1526959320	1203.9	1203.95	1203.16	1203.16	38.57	46485.4
1526959380	1205.08	1205.08	1203.9	1203.9	15.35	18490.69
1526959440	1205.73	1205.73	1205.1	1205.12	10.91	13168.03
1526959500	1205.33	1206.29	1205.33	1205.67	61.22	73785.45
1526959560	1203.85	1205.35	1203.64	1205.33	112.77	135974.39
1526959620	1203.65	1204.1	1203.24	1203.85	8.22	9905.72
1526959680	1205.89	1205.89	1203.83	1203.83	93.92	113154.14
1526959740	1204.74	1205.91	1204.74	1205.87	21.26	25648.29
1526959800	1206.17	1206.17	1204.74	1204.74	22.33	26952.4
1526959860	1206.16	1206.2	1205.96	1206.17	59.74	72206.56
1526959920	1207.34	1207.39	1206.46	1206.46	62.78	75749.83
1526959980	1204.6	1207.51	1203.2	1207.02	267	321539.26
1526960040	1201.93	1204.68	1201.93	1204.68	38.61	46436.77
1526960100	1200.93	1201.93	1200.93	1201.93	37.09	44566.06
1526960160	1200.97	1200.98	1200.9	1200.93	11.32	13602.59
1526960220	1201.01	1201.01	1200.79	1200.96	3.58	4302.08
1526960280	1205.39	1205.4	1201.03	1201.03	362.05	435394.83
1526960340	1205.75	1206.06	1205.02	1205.37	37.91	45738.71
1526960400	1206.65	1207.52	1205.41	1205.75	187.28	225868.3
1526960460	1205.96	1206.94	1205.76	1206.65	9.56	11530.66
1526960520	1205.77	1206.09	1205.77	1205.96	7.26	8759.83
1526960580	1205.66	1206.7	1203.93	1205.77	209.81	252570.79
1526960640	1205.46	1207.54	1205.46	1205.66	189.22	228339.87
1526960700	1204.97	1205.51	1204.57	1205.46	5.15	6210.38
1526960760	1204.83	1205.03	1204.7	1204.97	2.21	2677.37
1526960820	1205.38	1205.56	1204.43	1204.83	4.26	5142.22
1526960880	1204.69	1205.37	1204.64	1205.37	8.74	10541.37
1526960940	1204.77	1204.96	1204.41	1204.55	11.37	13667.01
1526961000	1205.15	1205.29	1204.77	1204.77	8.74	10540.16
1526961060	1204.19	1205	1204.19	1205	2.62	3157.92
1526961120	1203.86	1204.21	1203.54	1204.19	17	20467.61
1526961180	1203.62	1203.86	1203.52	1203.86	8.63	10417.89
1526961240	1203.19	1203.6	1202.84	1203.6	14.91	17937.48
1526961300	1203.19	1203.31	1202.58	1203.19	13.64	16416
1526961360	1203.57	1203.57	1203.19	1203.19	19.26	23189.55
1526961420	1204.54	1204.54	1203.7	1203.7	55.95	67488.74
1526961480	1204.52	1204.64	1204.52	1204.64	7.82	9454.98
1526961540	1204.59	1204.67	1204.54	1204.54	18.57	22577.67
1526961600	1204.52	1204.59	1204.52	1204.59	5.61	6761.52
1526961660	1202.9	1204.7	1202.9	1204.52	30.89	37181.87
1526961720	1202.87	1202.92	1202.87	1202.92	2.11	2549.53
1526961780	1202.67	1203	1202.67	1202.87	6.42	7729.2
1526961840	1202.96	1203.38	1202.55	1202.58	12.67	15234.46
1526961900	1201.28	1202.94	1201.28	1202.94	9.65	11605.44
1526961960	1200.08	1201.26	1200.08	1201.26	36.55	43910.67
1526962020	1200.26	1200.42	1200.07	1200.08	1.61	1938.37
1526962080	1200.11	1200.22	1200.1	1200.22	4.39	5273.61
1526962140	1199.24	1200.04	1198.62	1200.04	14.06	16854.06
1526962200	1198.97	1199.14	1198.97	1199.14	2.87	3443.15
1526962260	1199.19	1199.25	1199	1199.02	6.17	7405.92
1526962320	1199.54	1199.58	1199.08	1199.19	20.19	24239.18
1526962380	1199.86	1199.86	1199.51	1199.54	22.31	26785.52
1526962440	1199.54	1199.86	1199.45	1199.86	4.01	4817.23
1526962500	1198.41	1199.54	1198.35	1199.54	27.18	32577.12
1526962560	1198.23	1198.47	1198.2	1198.41	31.59	37867.53
1526962620	1199.26	1199.26	1198.34	1198.39	33.82	40567.99
1526962680	1198.52	1199.26	1198.47	1199.26	11.58	13891.18
1526962740	1197.99	1198.89	1197.98	1198.52	14.83	17793.88
1526962800	1197.48	1198.05	1197.41	1197.99	54.56	65406.42
1526962860	1198.15	1198.28	1197.25	1197.49	26.27	31420.81
1526962920	1196.13	1198.12	1196.03	1198.12	46.38	55481.17
1526962980	1195.39	1196.15	1195.39	1196.15	44.97	53751.17
1526963040	1194.92	1195.39	1194.92	1195.39	41.59	49687.25
1526963100	1194.6	1195.08	1194.6	1194.92	18.09	21678.7
1526963160	1192.89	1194.6	1192.68	1194.6	259.31	309202.79
1526963220	1192.85	1192.96	1192.43	1192.89	43.12	51412.18
1526963280	1193.51	1193.71	1191.52	1192.82	74.78	89060.58
1526963340	1194.09	1194.24	1192.87	1193.51	133.17	158864.31
1526963400	1192.46	1194.17	1192.42	1194.11	20.07	23918.67
1526963460	1192.69	1193.04	1192.58	1192.67	53.24	63682.27
1526963520	1194.15	1194.15	1192.69	1192.69	56.19	66944.55
1526963580	1194.42	1194.51	1194.03	1194.15	48.25	57697.25
1526963640	1194.75	1194.75	1194.41	1194.41	55.3	66205.6
1526963700	1194.02	1194.75	1194.01	1194.75	3.01	3601.51
1526963760	1194.26	1194.46	1194.01	1194.05	4.5	5387.67
1526963820	1191.85	1194.55	1191.68	1194.26	39.41	47000.41
1526963880	1193.16	1193.69	1191.85	1191.85	16.46	19643.29
1526963940	1193.21	1193.53	1193.12	1193.16	15.05	17971.81
1526964000	1192.55	1193.21	1191.93	1193.21	66.48	79261.19
1526964060	1191.92	1192.91	1190.19	1192.55	97.05	115560.36
1526964120	1190.82	1191.89	1190.82	1191.81	29.71	35370.64
1526964180	1190.31	1190.82	1190.01	1190.82	38.69	46116.37
1526964240	1190.39	1191.11	1190.31	1190.31	24.51	29271.94
1526964300	1190.35	1190.48	1189.55	1190.39	13.82	16451.07
