time	close	high	low	open	volumeto	volumefrom
1526824260	708.63	709.59	708.61	709.59	216.76	153633.12
1526824320	708.6	708.71	708.6	708.63	11.49	8142.77
1526824380	708.34	708.59	708.28	708.59	102.79	72814.31
1526824440	708.34	708.34	708.27	708.33	26.78	18932.1
1526824500	708.28	708.43	708.28	708.34	51.64	36576.22
1526824560	708.28	708.31	708.25	708.28	29.72	21098.94
1526824620	708.28	708.28	708.25	708.26	23.76	16815.06
1526824680	708.21	708.47	708.2	708.28	153.43	108613.03
1526824740	708.58	708.58	708.18	708.21	86.08	61025.33
1526824800	708.63	708.67	708.5	708.58	130.59	92824.55
1526824860	708.61	708.66	708.52	708.62	52.53	37205.27
1526824920	708.66	708.66	708.61	708.61	16.05	11376.45
1526824980	708.78	708.8	708.66	708.66	28.94	20488.24
1526825040	708.79	708.83	708.75	708.79	41.48	29400.05
1526825100	708.83	708.83	708.78	708.79	28.76	20386.8
1526825160	709.3	709.3	708.81	708.83	192.64	136604.39
1526825220	709.39	709.41	709.3	709.3	124.5	88318.85
1526825280	709.33	709.41	709.31	709.39	34.6	24537.67
1526825340	709.41	709.43	709.32	709.33	49.31	34971.73
1526825400	710.33	710.33	709.41	709.41	209.83	148914.6
1526825460	710.43	710.78	710.32	710.38	282.36	200818.67
1526825520	710.39	710.44	710.38	710.44	32.03	22751.73
1526825580	710.08	710.39	710.06	710.39	53.44	37958.23
1526825640	710.6	710.61	710.08	710.08	130.71	92881.64
1526825700	710.66	710.66	710.59	710.61	115.48	82016.54
1526825760	710.7	710.74	710.64	710.66	56.89	40408.91
1526825820	710.71	710.71	710.67	710.69	66.8	47505.71
1526825880	710.9	710.91	710.71	710.71	266.33	189165.57
1526825940	711.1	711.1	710.94	710.94	66.53	47284.82
1526826000	711.1	711.11	711.01	711.1	63.17	44896.04
1526826060	710.79	711.1	710.56	711.1	309.56	220138.29
1526826120	710.67	710.8	710.66	710.79	30.34	21568.41
1526826180	710.51	710.68	710.51	710.67	156.91	111329.37
1526826240	710.33	710.65	710.32	710.52	470.84	334629.69
1526826300	710.13	710.32	710.08	710.32	84.28	59917.7
1526826360	710.04	710.13	710.03	710.13	61.33	43553.59
1526826420	710.06	710.06	710.04	710.04	17.61	12456.18
1526826480	710.08	710.08	710.05	710.06	70.79	50279.96
1526826540	709.99	710.1	709.99	710.08	65.61	46629.55
1526826600	710.06	710.06	709.99	709.99	176.04	125006.1
1526826660	710.05	710.07	710.05	710.06	9.07	6438.95
1526826720	710.01	710.05	710.01	710.05	25.89	18409.9
1526826780	709.97	710.02	709.96	710.01	62.94	44662.1
1526826840	709.8	709.98	709.8	709.95	73.95	52476.51
1526826900	709.82	709.88	709.7	709.8	16.95	12035.86
1526826960	709.77	709.83	709.59	709.82	118.02	83735.47
1526827020	709.71	709.8	709.71	709.77	25.17	17875.24
1526827080	709.66	709.72	709.66	709.71	52.68	37391.92
1526827140	710.03	710.04	709.66	709.66	257.19	182560.65
1526827200	710.04	710.05	710.02	710.03	41.87	29717.73
1526827260	710.1	710.13	710.04	710.04	50.57	35897.4
1526827320	710.05	710.11	710.05	710.1	47.06	33395.25
1526827380	710.13	710.13	710	710.03	34.44	24445.57
1526827440	709.75	710.15	709.67	710.13	52.68	37396.75
1526827500	709.78	709.79	709.72	709.75	16.92	12012.46
1526827560	709.73	709.78	709.71	709.78	49.05	34848.92
1526827620	709.72	709.77	709.6	709.73	38.5	27270.29
1526827680	709.63	709.79	709.54	709.71	29.64	21042.48
1526827740	709.89	709.91	709.56	709.64	61.66	43794.41
1526827800	709.85	709.89	709.75	709.89	43.33	30737.18
1526827860	709.86	709.87	709.84	709.85	63.8	45253.45
1526827920	709.95	709.95	709.82	709.85	131.09	93036.9
1526827980	709.88	709.94	709.88	709.94	101.93	72351.5
1526828040	709.85	709.92	709.85	709.88	49.15	34900.59
1526828100	709.73	709.88	709.72	709.85	67.98	48288.28
1526828160	709.79	709.81	709.72	709.73	41.67	29584.57
1526828220	709.75	709.82	709.74	709.79	144.89	102851.32
1526828280	710.29	710.29	709.75	709.75	79.94	56774.03
1526828340	710.09	710.44	710.08	710.29	146.75	104460.91
1526828400	710.22	710.28	710.09	710.09	94.1	66760.05
1526828460	710.4	710.42	710.25	710.25	19.97	14190.65
1526828520	710.35	710.42	710.34	710.4	89.99	63877.01
1526828580	710.36	710.38	710.31	710.35	39.64	28128.17
1526828640	710.38	710.39	710.36	710.36	24.39	17297.17
1526828700	710.32	710.39	710.32	710.38	67.6	47991.08
1526828760	710.3	710.33	710.28	710.32	74.74	53034.86
1526828820	710.53	710.55	710.3	710.3	165.43	117502.64
1526828880	710.5	710.57	710.5	710.53	49.43	35107.6
1526828940	710.53	710.53	710.43	710.5	77.56	55117.81
1526829000	710.48	710.5	710.37	710.46	56.32	39971.74
1526829060	710.39	710.48	710.36	710.48	41.39	29422.4
1526829120	710.2	710.39	710.19	710.39	231.95	164727
1526829180	710.25	710.25	710.19	710.2	110.04	78109.49
1526829240	710.22	710.3	710.14	710.25	34.01	24167.52
1526829300	710.4	710.43	710.21	710.22	74.65	53038.48
1526829360	710.54	710.54	710.39	710.4	147.78	104970.51
1526829420	710.88	710.89	710.5	710.54	268.9	191161.38
1526829480	710.59	710.97	710.39	710.88	226.49	160986.21
1526829540	710.77	710.84	710.59	710.59	91.53	65045.6
1526829600	710.77	710.78	710.68	710.77	60.67	43211.84
1526829660	710.77	710.79	710.62	710.77	134.83	95706.97
1526829720	710.89	710.96	710.77	710.77	29.75	21173.32
1526829780	710.93	711	710.64	710.89	173.44	123271.22
1526829840	711	711.07	710.93	710.93	38.51	27369.43
1526829900	711.02	711.07	711	711	53.72	38197.93
1526829960	711.05	711.08	710.98	711.02	74.52	52953.23
1526830020	711.03	711.05	711.01	711.05	98.01	69714.13
1526830080	711.28	711.29	711.03	711.03	265.17	188558.37
1526830140	711.58	711.62	711.28	711.28	174.8	124256.94
1526830200	711.56	711.61	711.56	711.58	117.96	83965
1526830260	711.4	711.57	711.4	711.56	124.74	88778.75
1526830320	711.52	711.56	711.4	711.4	89.34	63563.68
1526830380	711.6	711.61	711.46	711.52	124.4	88737.16
1526830440	711.64	711.67	711.54	711.6	122.51	87158.09
1526830500	711.74	711.74	711.64	711.64	47.34	33640.46
1526830560	711.74	711.74	711.71	711.74	57.74	41065.74
1526830620	712.12	712.12	711.73	711.74	77.13	54832.07
1526830680	712.13	712.25	711.9	711.9	88.7	63093.96
1526830740	712.09	712.16	712.05	712.13	104.25	74153.57
1526830800	712.46	712.46	712.03	712.1	108.26	77109.48
1526830860	712.52	712.56	712.41	712.46	67.61	48207.16
1526830920	712.83	712.87	712.52	712.52	367.37	262172.27
1526830980	712.81	712.91	712.71	712.85	90.68	64656.98
1526831040	712.9	712.92	712.8	712.81	84.15	60050.95
1526831100	713.04	713.04	712.9	712.9	50.04	35652.23
1526831160	712.9	713.04	712.9	713.04	88.73	63239.81
1526831220	712.51	712.98	712.51	712.89	189.29	134908.38
1526831280	712.34	712.57	712.34	712.5	65.51	46659.37
1526831340	712.35	712.35	712.3	712.34	19.86	14135.13
1526831400	712.31	712.37	712.31	712.35	66.03	47018.12
1526831460	712.51	712.51	712.31	712.36	43.61	31065.15
1526831520	712.38	712.53	712.37	712.51	66.72	47523.9
1526831580	712.34	712.38	712.31	712.38	37	26405.42
1526831640	712.32	712.37	712.31	712.34	48.66	34647.59
1526831700	712.31	712.34	712.27	712.32	77.79	55423.36
1526831760	712.48	712.52	712.31	712.31	56.59	40314.5
1526831820	712.59	712.59	712.48	712.48	82.39	58701.75
1526831880	712.89	712.89	712.59	712.59	128.91	91870.46
1526831940	713.04	713.05	712.84	712.89	113.88	81360.07
1526832000	713.64	713.65	713.04	713.04	120.53	85993.41
1526832060	714.18	714.18	713.64	713.64	133.8	95519.21
1526832120	714.46	714.48	714.16	714.18	194.37	138800
1526832180	715.06	715.06	714.38	714.46	295.23	211076.78
1526832240	717.94	718.68	714.71	714.71	4039.78	2900106.61
1526832300	719.58	720.05	717.74	717.93	2175.23	1565724.53
1526832360	719.81	720.93	719.57	719.57	2314.55	1667718.44
1526832420	718.51	719.81	718.51	719.8	1350.79	971586.17
1526832480	718.5	719.36	718.13	718.76	974.76	700479.95
1526832540	718.73	718.77	718.35	718.5	216.54	155485.49
1526832600	719.16	719.16	718.66	718.72	393.83	283296.45
1526832660	718.24	719.2	718.21	719.19	255.48	183613.7
1526832720	718.24	718.38	718.22	718.22	138.76	99650.15
1526832780	718.23	718.26	718.02	718.24	132.57	95193.39
1526832840	717.91	718.21	717.9	718.21	95.53	68606.76
1526832900	717.9	717.98	717.83	717.91	152.13	109141.63
1526832960	718.55	718.55	717.89	717.95	505.5	363242.33
1526833020	719.38	719.68	718.52	718.52	916.94	661205.27
1526833080	719.96	720.55	719.36	719.36	361.95	260462.42
1526833140	719.74	720.4	719.7	720.4	191.9	138169.7
1526833200	719.83	719.83	719.69	719.74	85.62	61592.82
1526833260	719.81	719.89	719.78	719.79	151.92	109344.85
1526833320	719.44	719.84	719.42	719.84	185.22	133414.4
1526833380	719.44	719.52	719.23	719.31	131.27	94412.6
1526833440	718.71	719.44	718.66	719.43	458.81	329898.18
1526833500	718.59	718.71	718.59	718.71	215.52	155057.55
1526833560	718.15	718.65	718.03	718.59	953.14	685785.22
1526833620	717.91	718.19	717.72	718.15	308.16	221245.9
1526833680	718.37	718.41	717.87	717.91	189.51	136090.12
1526833740	718.48	718.53	718.33	718.37	102.6	73690.12
1526833800	719.04	719.08	718.4	718.48	355.98	255840.17
1526833860	719.31	719.32	718.97	719.04	116.51	83779.06
1526833920	719.26	719.34	719.2	719.31	91.71	65944.67
1526833980	719.49	719.5	719.25	719.26	157.09	113061.33
1526834040	719.6	719.95	719.41	719.49	276.21	198703.68
1526834100	719.55	719.67	719.52	719.59	92.59	66604.11
1526834160	719.58	719.58	719.45	719.55	50	35933.36
1526834220	719.76	719.76	719.58	719.58	217.23	156330.46
1526834280	719.8	719.93	719.76	719.76	315.46	227613.18
1526834340	719.94	719.98	719.79	719.8	132.42	95265.8
1526834400	719.87	720.15	719.85	719.93	216	155516.35
1526834460	719.9	719.95	719.8	719.87	147.13	105937.55
1526834520	719.87	719.91	719.8	719.9	94.23	67809.59
1526834580	719.76	719.88	719.76	719.87	211.49	152257.13
1526834640	719.64	719.82	719.63	719.82	160.4	115343.36
1526834700	719.63	719.65	719.63	719.64	105.79	76166.36
1526834760	719.72	719.72	719.61	719.63	275.78	198343.32
1526834820	718.89	719.72	718.83	719.72	398.68	286911.82
1526834880	718.84	718.89	718.82	718.89	71.1	51057.66
1526834940	718.73	718.87	718.73	718.87	83.45	60014.24
1526835000	718.67	718.75	718.62	718.75	206.67	148575.59
1526835060	718.52	718.67	718.48	718.67	80.32	57724.5
1526835120	718.47	718.55	718.47	718.52	119.26	85743.9
1526835180	718.19	718.54	718.19	718.54	333.35	239540.02
1526835240	718.48	718.54	718.18	718.27	314.23	225610.05
1526835300	718.63	718.63	718.48	718.53	113.29	81431.43
1526835360	718.84	718.86	718.62	718.63	150.57	108249.9
1526835420	718.98	718.98	718.69	718.84	347.81	249824.22
1526835480	718.82	719.04	718.74	718.98	311.63	224140.08
1526835540	718.89	718.91	718.8	718.82	70.62	50863.05
1526835600	718.81	718.93	718.8	718.89	161.75	116232.41
1526835660	718.89	718.93	718.81	718.81	59.82	43010.01
1526835720	719.03	719.06	718.85	718.88	63.83	45891.34
1526835780	719.03	719.07	718.96	719.03	234.19	168425.8
1526835840	718.98	719.18	718.96	718.96	164	117925.51
1526835900	718.8	719.37	718.8	718.98	358.44	257782.43
1526835960	718.66	718.8	718.66	718.8	61.94	44520.13
1526836020	717.32	718.75	717.3	718.66	694.76	499129.06
1526836080	717.63	717.63	717.25	717.31	259.65	186333.59
1526836140	717.47	717.64	717.28	717.63	75.36	54067.06
1526836200	717.55	717.55	717.45	717.47	28.66	20550.03
1526836260	717.73	717.75	717.55	717.55	110.67	79460.35
1526836320	717.86	717.86	717.73	717.73	113.9	81732.25
1526836380	717.81	717.9	717.81	717.86	86.72	62227.69
1526836440	717.94	717.94	717.81	717.81	99.77	71626.74
1526836500	717.94	717.99	717.94	717.94	55.12	39508.18
1526836560	718.16	718.16	717.94	717.94	144.19	103568.01
1526836620	718.17	718.21	718.16	718.16	63.03	45217.49
1526836680	718.17	718.17	718.03	718.13	56.94	40879.19
1526836740	718.54	718.54	718.17	718.17	83.28	59748.42
1526836800	718.84	718.84	718.55	718.55	213.38	153369.75
1526836860	719.25	719.25	718.75	718.84	119.5	85903.44
1526836920	720.31	720.35	719.17	719.25	978.83	704795.73
1526836980	720.7	720.7	720.15	720.31	293.76	211488.29
1526837040	720.91	721.3	720.65	720.68	458.21	330368.06
1526837100	721.33	721.54	720.96	721	673.11	485106.83
1526837160	721.05	721.33	721	721.33	802.99	578585.42
1526837220	721.22	721.55	720.84	721.05	469.6	338585.57
1526837280	721.27	721.36	721.22	721.22	134.52	96985.63
1526837340	720.88	721.27	720.79	721.27	202.08	145594.51
1526837400	719.99	720.74	719.93	720.74	655.38	471941.4
1526837460	719.79	719.99	719.79	719.99	212.34	152873.05
1526837520	719.8	719.83	719.7	719.79	50.44	36318.98
1526837580	719.99	719.99	719.8	719.8	88.39	63696.61
1526837640	719.96	720.16	719.9	719.99	96.01	69136.3
1526837700	719.58	719.96	719.57	719.96	127.51	91774.66
1526837760	719.58	719.58	719.56	719.58	34.44	24747.63
1526837820	719.62	719.62	719.58	719.58	40.38	29043.89
1526837880	720.11	720.11	719.61	719.62	212	152850.13
1526837940	719.88	720.11	719.85	720.11	67.51	48608.75
1526838000	720.23	720.69	719.88	719.88	493.23	355305.22
1526838060	720.44	720.58	720.24	720.24	108.71	78353.36
1526838120	720.45	720.55	720.35	720.44	282.06	202985.97
1526838180	720.26	720.62	720.22	720.45	71.32	51385.29
1526838240	719.92	720.25	719.88	720.25	107.26	77170.05
1526838300	719.73	720.05	719.73	719.92	134.86	97103.5
1526838360	719.61	719.77	719.61	719.77	90.93	65351.6
1526838420	719.31	719.61	719.29	719.61	72.83	52402.12
1526838480	719.18	719.31	719.18	719.31	126.85	91255
1526838540	719.15	719.18	719.01	719.18	169.76	121915.48
1526838600	719.13	719.2	719.12	719.15	37.27	26771.63
1526838660	719.44	719.44	719.12	719.13	59.98	43156.23
1526838720	719.67	719.67	719.44	719.44	71.96	51752.26
1526838780	720	720.02	719.67	719.67	135.15	97259.21
1526838840	720.03	720.06	719.85	720	32.19	23174.08
1526838900	720.03	720.21	720.02	720.03	267.26	197309.2
1526838960	719.9	720.03	719.85	720.03	109.52	78781.91
1526839020	719.72	719.9	719.69	719.9	75.61	54368.45
1526839080	720.15	720.18	719.72	719.72	46.64	33578.82
1526839140	720.28	720.3	720.15	720.15	110.12	79480.77
1526839200	720.71	720.71	720.28	720.28	140.25	101009.52
1526839260	721.09	721.33	720.58	720.71	316.89	228699.5
1526839320	721.2	721.23	721.09	721.09	89.67	64585.96
1526839380	721.85	721.87	721.18	721.18	754.37	544186.8
1526839440	722.07	722.07	721.85	721.85	273.49	197254.84
1526839500	721.47	722.07	721.47	722.07	169.5	122256.63
1526839560	721.67	721.96	721.43	721.47	363.5	262390.48
1526839620	721.44	721.81	721.4	721.69	91.35	65848.85
1526839680	721.23	721.39	721.22	721.35	91.49	65931.98
1526839740	721.3	721.32	721.22	721.23	70.35	50721.75
1526839800	720.8	721.3	720.8	721.3	139.2	100373.63
1526839860	720.5	720.81	720.48	720.8	148.86	107303.7
1526839920	720.38	720.58	720.38	720.5	80.03	57622.16
1526839980	720.52	720.57	720.37	720.38	73.1	52645.93
1526840040	720.71	720.71	720.52	720.52	105.2	75773.7
1526840100	720.9	720.9	720.61	720.68	100.93	72737.83
1526840160	721.56	721.56	720.9	720.9	132.92	95881.27
1526840220	721.57	721.8	721.24	721.57	133.26	96040.99
1526840280	721.46	721.57	721.43	721.57	39.28	28292.51
1526840340	721.43	721.5	721.41	721.48	32.77	23659.72
1526840400	721.97	721.97	721.42	721.44	248.3	179105.69
1526840460	721.99	721.99	721.9	721.94	76.87	55452.37
1526840520	721.93	722.01	721.92	721.99	47.17	34084.11
1526840580	722.05	722.07	721.93	721.93	92.87	66965.76
1526840640	722.16	722.26	722.04	722.04	380.5	274975.38
1526840700	722.18	722.21	722.09	722.16	281.04	202806.43
1526840760	722.31	722.31	722.15	722.18	237.29	171265.2
1526840820	722.29	722.33	722.27	722.31	243.29	175662.5
1526840880	722.22	722.3	722.21	722.3	68.45	49441.34
1526840940	721.96	722.24	721.95	722.24	90.46	65290.46
1526841000	722.03	722.03	721.91	721.96	36.85	26607.18
1526841060	722.14	722.16	721.99	722.03	43.33	31222.07
1526841120	722.09	722.17	721.96	722.14	128.39	92736.67
1526841180	722.18	722.18	722.07	722.09	78.3	56508.81
1526841240	722.36	722.42	722.18	722.18	64.93	46861.75
1526841300	722.53	722.6	722.37	722.37	342.01	247087.65
1526841360	722.53	722.61	722.51	722.53	58.98	42670.78
1526841420	722.59	722.6	722.55	722.6	28.88	20852.55
1526841480	722.66	722.66	722.58	722.59	69.44	50192.69
1526841540	722.3	722.7	722.3	722.66	176.13	127288.95
1526841600	722.28	722.3	722.23	722.3	50.56	36533.07
1526841660	722.18	722.28	722.18	722.28	32.64	23591.87
1526841720	722.06	722.21	722.06	722.18	78.58	56748.91
1526841780	722.18	722.18	722.04	722.07	36.72	26538.24
1526841840	722.26	722.27	722.02	722.18	206.69	149353.9
1526841900	722.19	722.19	722.12	722.13	68.22	49259.62
1526841960	722.49	722.49	722.09	722.21	452.37	326824.68
1526842020	722.46	722.51	722.44	722.49	38.24	27539.49
1526842080	722.58	722.58	722.41	722.46	96.99	70024.14
1526842140	722.35	722.58	722.34	722.58	580.75	417732.99
1526842200	721.89	722.35	721.82	722.35	144.93	104677.34
1526842260	721.94	721.94	721.86	721.88	69.41	50179.81
1526842320	722.47	722.48	721.94	721.95	86.45	62446.78
1526842380	722.69	722.69	722.46	722.46	354.03	255833.2
1526842440	722.57	722.69	722.51	722.69	161.03	116366.12
1526842500	722.56	722.71	722.55	722.71	66.01	47749.98
1526842560	722.6	722.6	722.46	722.55	162.52	117430.64
1526842620	722.58	722.68	722.5	722.6	145.76	105354.7
1526842680	722.58	722.59	722.54	722.54	39.5	28570.63
1526842740	722.62	722.64	722.57	722.58	265.16	191638.75
1526842800	722.56	722.61	722.55	722.61	146.55	105919.3
1526842860	722.57	722.58	722.55	722.56	58.74	42431.13
1526842920	722.43	722.58	722.43	722.57	171.15	123850.72
1526842980	722.42	722.5	722.41	722.43	81.53	58885.98
1526843040	722.45	722.51	722.41	722.42	99.52	71926.84
1526843100	722.45	722.56	722.45	722.45	126.87	91681.56
1526843160	722.34	722.49	722.3	722.45	135.39	97839.11
1526843220	722.37	722.52	722.18	722.34	85.13	61416.15
1526843280	722.37	722.38	722.34	722.36	84.16	60824.33
1526843340	722.4	722.44	722.26	722.37	27.8	20059.59
1526843400	722.44	722.52	722.39	722.4	54.07	39127.2
1526843460	722.45	722.45	722.4	722.44	32.12	23239.87
1526843520	722.14	722.45	722.14	722.45	154.24	111381.73
1526843580	722.18	722.22	722.11	722.14	70.9	51217.15
1526843640	720.64	722.18	720.61	722.18	640.6	461911.89
1526843700	718.9	720.68	718.75	720.64	574.85	413621.69
1526843760	718.29	719.28	718.28	718.9	280.99	201903.19
1526843820	718.3	718.49	717.82	718.29	299.38	214846.64
1526843880	717.75	718.32	717.08	718.3	1881.54	1350507.45
1526843940	716.07	717.78	715.9	717.75	1594.7	1141777.4
1526844000	717.89	718.13	716.03	716.04	454.06	325700.67
1526844060	718	718.01	717.67	717.89	147.47	105763.55
1526844120	717.71	718.01	717.67	718	131.02	94013.19
1526844180	717.39	717.71	717.25	717.71	189.39	135921.16
1526844240	717.37	717.4	717.33	717.4	90.43	64853.62
1526844300	715.94	717.39	715.92	717.37	157.92	113139.59
1526844360	716	716.08	715.81	715.94	135.21	96839.3
1526844420	715.92	716	715.79	716	784.35	561572.33
1526844480	715.77	716.02	715.76	715.92	36.08	25806.38
1526844540	715.55	715.83	715.51	715.77	119.66	85628.28
1526844600	716.29	716.29	715.55	715.55	453.4	324612.32
1526844660	717.63	717.63	716.19	716.29	190.97	136782.7
1526844720	717.71	717.86	717.54	717.63	119.78	85946.07
1526844780	717.94	718.04	717.71	717.71	181.23	130106.21
1526844840	718.29	718.29	717.94	717.94	39.62	28442.63
1526844900	718.49	718.67	718.23	718.29	106.35	76386.15
1526844960	718.75	718.75	718.49	718.49	78.19	56207.83
1526845020	718.57	718.89	718.49	718.75	150.15	107882.19
1526845080	718.47	718.73	718.47	718.57	19.3	13859.34
1526845140	718.49	718.53	718.46	718.47	74.25	53310.89
1526845200	718.29	718.49	718.22	718.49	139.28	100070.96
1526845260	717.96	718.3	717.95	718.29	66.04	47421.14
1526845320	717.58	717.96	717.48	717.96	43.69	31347.09
1526845380	717.69	717.88	717.56	717.58	77.52	55625.41
1526845440	717.58	717.69	717.58	717.69	72.19	51877.52
1526845500	717.48	717.65	717.48	717.58	61.12	43858.03
1526845560	717.52	717.57	717.31	717.48	117.35	84156.41
1526845620	717.47	717.53	717.43	717.52	46.8	33585.33
1526845680	717.46	717.48	717.41	717.47	34.12	24487.64
1526845740	717.53	717.71	717.46	717.46	75.93	54454.12
1526845800	717.32	717.53	717.32	717.53	39.42	28257.04
1526845860	717.38	717.43	717.32	717.32	101.32	72687.29
1526845920	717.9	717.92	717.37	717.38	32.98	23666
1526845980	718.26	718.3	717.72	717.9	91.09	65398.04
1526846040	718.29	718.29	717.93	718.26	128.16	91979.3
1526846100	718.38	718.38	718.21	718.3	99.36	71388.93
1526846160	718.72	718.72	718.38	718.38	119.35	85747.13
1526846220	718.8	718.8	718.67	718.67	1025.12	736903.85
1526846280	719.06	719.45	718.8	718.8	139.34	100241.63
1526846340	719.22	719.22	718.96	719.06	135.56	97493.21
1526846400	719.29	719.29	719.11	719.21	175.4	126306.23
1526846460	719.23	719.32	719.23	719.28	51.58	37097.95
1526846520	719.14	719.21	718.92	719.16	67.98	48855.11
1526846580	719.52	719.59	719.03	719.15	66.9	48137.06
1526846640	719.84	719.84	719.51	719.52	172.63	124229.31
1526846700	720.33	720.44	719.85	719.85	287.78	207255.84
1526846760	720.3	720.34	720.26	720.26	44.53	32104.7
1526846820	720.41	720.41	720.15	720.31	54.27	39121.61
1526846880	720.51	720.53	720.4	720.41	68	48888.58
1526846940	720.49	720.51	720.3	720.51	108.6	78197.83
1526847000	720.1	720.5	720.07	720.46	92.27	66507.79
1526847060	720.12	720.14	719.97	720.1	56.62	40825.62
1526847120	720.04	720.12	720.04	720.12	66.36	47750.67
1526847180	719.87	719.99	719.87	719.99	41.06	29533.09
1526847240	719.86	719.98	719.82	719.87	42.17	30339.18
1526847300	719.8	719.86	719.77	719.86	39.99	28719.47
1526847360	719.96	720.1	719.81	719.81	88.93	64053.05
1526847420	719.93	720.13	719.93	719.96	20.33	14637.57
1526847480	720.01	720.05	719.94	719.94	23.47	16915.02
1526847540	719.96	720.04	719.96	720.01	50.61	36489.51
1526847600	719.25	719.96	719.25	719.96	236.5	170209.65
1526847660	719.27	719.29	719.08	719.25	95.36	68674.94
1526847720	719.48	719.49	719.29	719.34	31.87	22905.56
1526847780	719.23	719.48	718.9	719.48	103.51	74464.48
1526847840	719.39	719.39	719.18	719.23	45.24	32505.45
1526847900	719.4	719.51	719.31	719.39	80.69	58046.18
1526847960	719.27	719.47	719.2	719.47	40.47	29074.09
1526848020	719.34	719.36	719.3	719.34	23.26	16743.56
1526848080	719.05	719.26	718.98	719.26	43.67	31378.28
1526848140	719.1	719.16	718.88	719.05	79.56	57200.3
1526848200	719	719.14	718.98	719.11	91.06	65479.24
1526848260	718.97	719.08	718.97	719	57.24	41121.66
1526848320	719.04	719.05	718.97	718.98	42.15	30311.76
1526848380	718.98	719.08	718.98	719.04	65.42	47024.23
1526848440	718.99	719.05	718.98	718.98	67.74	48707.6
1526848500	718.95	718.95	718.89	718.92	57.24	41151.39
1526848560	719.11	719.11	718.97	718.97	22.66	16255.83
1526848620	719.11	719.18	718.96	719.11	99.06	71267.86
1526848680	719.06	719.13	719.05	719.11	30.55	21954.17
1526848740	719.04	719.07	718.98	719.06	114.41	82174.02
1526848800	719.05	719.17	719.01	719.04	42.15	30303.7
1526848860	719.07	719.07	719.02	719.05	47.8	34330.44
1526848920	719.03	719.09	719.03	719.07	25.31	18219.86
1526848980	718.93	719.03	718.93	719.03	29.99	21579.82
1526849040	719	719.14	718.93	718.93	29.71	21355.39
1526849100	719.41	719.42	719	719.03	48.54	34898.88
1526849160	719.54	719.54	719.38	719.4	31.33	22517.66
1526849220	719.65	719.65	719.45	719.54	56.74	40822.68
1526849280	720.17	720.17	719.58	719.66	693.26	499405.95
1526849340	720.3	720.31	720.17	720.17	2032.44	1464703.39
1526849400	720.25	720.36	720.24	720.3	794.07	572283.22
1526849460	720.34	720.34	720.17	720.25	312.31	225064.88
1526849520	720.54	720.67	720.32	720.32	816.02	588030.85
1526849580	720.44	720.6	720.44	720.54	371.79	267668.81
1526849640	720.39	720.44	720.21	720.44	201.26	145005.12
1526849700	718.95	720.39	718.92	720.39	597.62	430210.37
1526849760	719.06	719.44	718.84	719.04	180.78	130000
1526849820	719.22	719.32	718.87	719.09	58.82	42289
1526849880	718.75	719.22	718.61	719.22	71.02	51104.53
1526849940	718.94	718.99	718.63	718.75	133	95598.59
1526850000	719.16	719.18	718.91	718.96	66.72	47951.42
1526850060	719.34	719.45	719.15	719.16	50.53	36340.65
1526850120	719.73	719.73	719.25	719.43	43.87	31528.72
1526850180	719.61	719.75	719.61	719.71	91.82	66024.48
1526850240	720.12	720.13	719.61	719.61	48.19	34669.12
1526850300	720.48	720.48	720.07	720.12	132.61	95211.49
1526850360	720.47	720.52	720.38	720.48	128.28	92461.15
1526850420	720.51	720.51	720.32	720.47	102.84	74043.62
1526850480	720.52	720.55	720.5	720.51	68.55	49382.78
1526850540	720.55	720.57	720.51	720.52	45.2	32526.4
1526850600	720.45	720.55	720.34	720.55	100.89	72706.7
1526850660	720.44	720.54	720.37	720.45	31.29	22516.64
1526850720	720.45	720.48	720.39	720.44	59.4	42784.94
1526850780	720.43	720.45	720.38	720.45	103.86	74834.27
1526850840	720.45	720.47	720.36	720.43	69.82	50299.29
1526850900	720.42	720.45	720.37	720.38	39.22	28217.76
1526850960	720.35	720.42	720.35	720.42	57.43	41373.89
1526851020	720.38	720.42	720.35	720.41	49.59	35731.4
1526851080	720.41	720.41	720.32	720.38	32.02	23059.48
1526851140	720.01	720.41	719.95	720.35	50.1	36099.5
1526851200	719.91	720.11	719.86	720.01	129.99	93647.21
1526851260	719.37	719.91	719.26	719.91	58.33	42016
1526851320	719.23	719.38	719.17	719.37	87.41	63089.41
1526851380	719.54	719.54	719.21	719.21	55.05	39788.7
1526851440	719.6	719.61	719.31	719.54	71.81	51686.84
1526851500	719.51	719.62	719.42	719.6	93.23	67082.93
1526851560	719.57	719.67	719.51	719.51	49	35224.86
1526851620	719.64	719.64	719.4	719.57	67.62	48638.33
1526851680	719.34	719.68	719.34	719.64	64.27	46186.27
1526851740	719.34	719.37	719.33	719.34	41.38	29769.22
1526851800	719.47	719.55	719.3	719.34	64.72	46514.9
1526851860	719.64	719.7	719.47	719.47	43.38	31218.99
1526851920	719.61	719.66	719.6	719.64	18.07	12977.37
1526851980	719.69	719.7	719.4	719.61	42.71	30757.02
1526852040	720.18	720.19	719.59	719.69	122.43	88158.96
1526852100	720.23	720.32	720.19	720.2	24.27	17487.96
1526852160	720.02	720.26	719.99	720.23	36.47	26253.6
1526852220	720.22	720.23	720.02	720.03	23.28	16737.7
